﻿Host Information
1,,-
2,10.0.0.10,10.0.0.10
3,switch16.lcl,10.0.0.5
4,firewall.lcl,10.0.0.3
5,gateway.lcl,10.0.0.1
6,2607:f8b0:8218::1,2607:f8b0:8218::1
7,2001:4860:0:1::b80,2001:4860:0:1::b80
8,2001:4860:0:1::8350,2001:4860:0:1::8350
9,2001:4860::c:4002:a0be,2001:4860::c:4002:a0be
10,2001:4860::c:4002:a4cd,2001:4860::c:4002:a4cd
11,2001:4860::c:4002:751a,2001:4860::c:4002:751a
12,2001:4860:0:1::283e,2001:4860:0:1::283e
13,2001:4860:0:1::283f,2001:4860:0:1::283f
14,,-
15,,-
16,,-
17,,-
18,,-
19,,-
20,,-
21,,-
22,,-
23,www.google.com,2607:f8b0:4002:c03::67
Sample Information
2025-11-26 17:42:23Z,*,1.15,2.20,3.38,3.21,N/A,N/A,N/A,N/A,N/A,24.50,N/A,N/A,*,*,*,*,*,*,*,*,*,23.39
2025-11-26 17:42:25Z,*,1.68,2.70,3.25,3.15,N/A,N/A,N/A,N/A,N/A,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,23.35
2025-11-26 17:42:28Z,*,1.27,2.24,3.28,2.82,N/A,N/A,N/A,N/A,N/A,24.49,N/A,N/A,*,*,*,*,*,*,*,*,*,23.46
2025-11-26 17:42:30Z,*,1.13,2.81,3.53,3.22,N/A,N/A,N/A,N/A,N/A,24.30,N/A,N/A,*,*,*,*,*,*,*,*,*,23.51
2025-11-26 17:42:33Z,*,1.07,2.56,3.59,2.79,N/A,N/A,N/A,N/A,N/A,24.31,N/A,N/A,*,*,*,*,*,*,*,*,*,23.46
2025-11-26 17:42:35Z,*,1.17,2.32,3.32,2.90,N/A,N/A,N/A,N/A,N/A,23.92,N/A,N/A,*,*,*,*,*,*,*,*,*,23.28
2025-11-26 17:42:38Z,*,2.10,2.48,3.31,2.83,N/A,N/A,N/A,N/A,N/A,24.03,N/A,N/A,*,*,*,*,*,*,*,*,*,23.23
2025-11-26 17:42:40Z,*,6.91,3.04,3.10,2.88,N/A,N/A,N/A,N/A,N/A,24.21,N/A,N/A,*,*,*,*,*,*,*,*,*,23.37
2025-11-26 17:42:43Z,*,1.34,2.46,2.88,3.13,N/A,N/A,N/A,N/A,N/A,24.32,N/A,N/A,*,*,*,*,*,*,*,*,*,23.39
2025-11-26 17:42:45Z,*,1.44,2.32,3.37,3.20,N/A,N/A,N/A,N/A,N/A,23.77,N/A,N/A,*,*,*,*,*,*,*,*,*,23.30
2025-11-26 17:42:48Z,*,1.28,2.60,3.49,2.72,N/A,N/A,N/A,N/A,N/A,24.28,N/A,N/A,*,*,*,*,*,*,*,*,*,23.48
2025-11-26 17:42:50Z,*,1.38,2.87,3.39,3.01,N/A,N/A,N/A,N/A,N/A,24.23,N/A,N/A,*,*,*,*,*,*,*,*,*,23.41
2025-11-26 17:42:53Z,*,1.14,2.41,3.03,2.74,N/A,N/A,N/A,N/A,N/A,24.17,N/A,N/A,*,*,*,*,*,*,*,*,*,23.53
2025-11-26 17:42:55Z,*,1.51,2.33,3.43,2.92,N/A,N/A,N/A,N/A,N/A,24.14,N/A,N/A,*,*,*,*,*,*,*,*,*,23.40
2025-11-26 17:42:58Z,*,1.35,2.81,3.20,3.27,N/A,N/A,N/A,N/A,N/A,24.29,N/A,N/A,*,*,*,*,*,*,*,*,*,23.20
2025-11-26 17:43:00Z,*,1.26,2.75,3.81,2.80,N/A,N/A,N/A,N/A,N/A,24.13,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 17:43:03Z,*,1.59,2.56,3.29,3.05,N/A,N/A,N/A,N/A,N/A,23.93,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 17:43:05Z,*,1.36,2.66,3.55,3.23,N/A,N/A,N/A,N/A,N/A,24.20,N/A,N/A,*,*,*,*,*,*,*,*,*,23.52
2025-11-26 17:43:08Z,*,1.70,3.18,3.59,3.47,N/A,N/A,N/A,N/A,N/A,24.02,N/A,N/A,*,*,*,*,*,*,*,*,*,23.88
2025-11-26 17:43:10Z,*,1.56,2.44,3.33,2.83,N/A,N/A,N/A,N/A,N/A,24.70,N/A,N/A,*,*,*,*,*,*,*,*,*,23.57
2025-11-26 17:43:13Z,*,1.41,2.80,3.47,3.35,N/A,N/A,N/A,N/A,N/A,24.28,N/A,N/A,*,*,*,*,*,*,*,*,*,23.29
2025-11-26 17:43:15Z,*,1.43,2.48,3.59,3.09,N/A,N/A,N/A,N/A,N/A,23.95,N/A,N/A,*,*,*,*,*,*,*,*,*,23.53
2025-11-26 17:43:18Z,*,1.59,2.56,3.37,3.08,N/A,N/A,N/A,N/A,N/A,24.18,N/A,N/A,*,*,*,*,*,*,*,*,*,23.25
2025-11-26 17:43:20Z,*,1.54,3.06,3.51,2.56,N/A,N/A,N/A,N/A,N/A,23.95,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 17:43:23Z,*,1.54,2.17,3.52,3.29,N/A,N/A,N/A,N/A,N/A,24.21,N/A,N/A,*,*,*,*,*,*,*,*,*,23.30
2025-11-26 17:43:25Z,*,1.87,2.50,3.53,3.08,N/A,N/A,N/A,N/A,N/A,24.29,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 17:43:28Z,*,1.36,2.49,3.59,2.86,N/A,N/A,N/A,N/A,N/A,24.10,N/A,N/A,*,*,*,*,*,*,*,*,*,23.26
2025-11-26 17:43:30Z,*,1.45,2.46,3.38,2.80,N/A,N/A,N/A,N/A,N/A,24.21,N/A,N/A,*,*,*,*,*,*,*,*,*,23.27
2025-11-26 17:43:33Z,*,1.38,2.49,3.49,3.67,N/A,N/A,N/A,N/A,N/A,24.00,N/A,N/A,*,*,*,*,*,*,*,*,*,23.48
2025-11-26 17:43:35Z,*,1.05,2.70,3.54,2.64,N/A,N/A,N/A,N/A,N/A,24.24,N/A,N/A,*,*,*,*,*,*,*,*,*,23.41
2025-11-26 17:43:38Z,*,1.28,2.35,3.04,2.64,N/A,N/A,N/A,N/A,N/A,24.62,N/A,N/A,*,*,*,*,*,*,*,*,*,23.35
2025-11-26 17:43:40Z,*,6.84,2.50,3.05,2.77,N/A,N/A,N/A,N/A,N/A,24.11,N/A,N/A,*,*,*,*,*,*,*,*,*,23.48
2025-11-26 17:43:43Z,*,1.20,2.34,3.38,3.08,N/A,N/A,N/A,N/A,N/A,24.56,N/A,N/A,*,*,*,*,*,*,*,*,*,23.48
2025-11-26 17:43:45Z,*,1.09,2.55,3.32,3.01,N/A,N/A,N/A,N/A,N/A,24.32,N/A,N/A,*,*,*,*,*,*,*,*,*,23.31
2025-11-26 17:43:48Z,*,1.43,2.65,5.02,2.88,N/A,N/A,N/A,N/A,N/A,23.97,N/A,N/A,*,*,*,*,*,*,*,*,*,23.35
2025-11-26 17:43:50Z,*,1.10,2.73,3.40,3.23,N/A,N/A,N/A,N/A,N/A,24.04,N/A,N/A,*,*,*,*,*,*,*,*,*,23.49
2025-11-26 17:43:53Z,*,1.42,2.43,3.13,3.62,N/A,N/A,N/A,N/A,N/A,24.30,N/A,N/A,*,*,*,*,*,*,*,*,*,23.45
2025-11-26 17:43:55Z,*,1.30,2.55,3.46,2.84,N/A,N/A,N/A,N/A,N/A,24.54,N/A,N/A,*,*,*,*,*,*,*,*,*,23.36
2025-11-26 17:43:58Z,*,1.44,2.82,3.43,5.11,N/A,N/A,N/A,N/A,N/A,24.09,N/A,N/A,*,*,*,*,*,*,*,*,*,23.56
2025-11-26 17:44:00Z,*,1.39,2.68,3.25,2.77,N/A,N/A,N/A,N/A,N/A,24.13,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 17:44:03Z,*,1.47,2.59,3.05,3.11,N/A,N/A,N/A,N/A,N/A,24.48,N/A,N/A,*,*,*,*,*,*,*,*,*,23.24
2025-11-26 17:44:05Z,*,1.20,2.76,3.38,2.89,N/A,N/A,N/A,N/A,N/A,24.17,N/A,N/A,*,*,*,*,*,*,*,*,*,23.39
2025-11-26 17:44:08Z,*,1.47,2.48,3.41,2.79,N/A,N/A,N/A,N/A,N/A,24.21,N/A,N/A,*,*,*,*,*,*,*,*,*,23.52
2025-11-26 17:44:10Z,*,1.49,2.84,3.42,2.50,N/A,N/A,N/A,N/A,N/A,24.04,N/A,N/A,*,*,*,*,*,*,*,*,*,23.45
2025-11-26 17:44:13Z,*,1.48,2.93,3.47,2.62,N/A,N/A,N/A,N/A,N/A,23.89,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 17:44:15Z,*,1.39,2.66,3.66,2.98,N/A,N/A,N/A,N/A,N/A,24.31,N/A,N/A,*,*,*,*,*,*,*,*,*,23.54
2025-11-26 17:44:18Z,*,1.44,2.39,3.17,2.68,N/A,N/A,N/A,N/A,N/A,23.95,N/A,N/A,*,*,*,*,*,*,*,*,*,23.40
2025-11-26 17:44:20Z,*,1.30,2.81,3.42,2.79,N/A,N/A,N/A,N/A,N/A,24.36,N/A,N/A,*,*,*,*,*,*,*,*,*,23.53
2025-11-26 17:44:23Z,*,1.27,2.59,3.50,3.84,N/A,N/A,N/A,N/A,N/A,24.32,N/A,N/A,*,*,*,*,*,*,*,*,*,23.56
2025-11-26 17:44:25Z,*,1.55,3.20,3.18,3.09,N/A,N/A,N/A,N/A,N/A,24.64,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 17:44:28Z,*,1.21,2.26,3.44,3.05,N/A,N/A,N/A,N/A,N/A,24.59,N/A,N/A,*,*,*,*,*,*,*,*,*,23.39
2025-11-26 17:44:30Z,*,1.09,2.45,3.50,2.67,N/A,N/A,N/A,N/A,N/A,24.33,N/A,N/A,*,*,*,*,*,*,*,*,*,23.73
2025-11-26 17:44:33Z,*,1.00,2.47,3.31,3.11,N/A,N/A,N/A,N/A,N/A,24.33,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 17:44:35Z,*,1.37,2.91,3.16,2.73,N/A,N/A,N/A,N/A,N/A,24.34,N/A,N/A,*,*,*,*,*,*,*,*,*,23.53
2025-11-26 17:44:38Z,*,1.37,2.68,3.57,3.14,N/A,N/A,N/A,N/A,N/A,24.92,N/A,N/A,*,*,*,*,*,*,*,*,*,23.55
2025-11-26 17:44:40Z,*,1.72,3.59,3.62,3.14,N/A,N/A,N/A,N/A,N/A,24.72,N/A,N/A,*,*,*,*,*,*,*,*,*,23.80
2025-11-26 17:44:43Z,*,1.31,2.40,3.49,2.84,N/A,N/A,N/A,N/A,N/A,24.28,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 17:44:45Z,*,1.09,2.63,3.28,2.66,N/A,N/A,N/A,N/A,N/A,24.10,N/A,N/A,*,*,*,*,*,*,*,*,*,23.39
2025-11-26 17:44:48Z,*,1.73,2.98,3.13,3.11,N/A,N/A,N/A,N/A,N/A,24.07,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 17:44:50Z,*,0.97,2.63,3.30,3.24,N/A,N/A,N/A,N/A,N/A,24.24,N/A,N/A,*,*,*,*,*,*,*,*,*,23.45
2025-11-26 17:44:53Z,*,1.26,2.56,3.16,3.11,N/A,N/A,N/A,N/A,N/A,24.46,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 17:44:56Z,*,1.40,2.69,3.40,2.76,N/A,N/A,N/A,N/A,N/A,24.34,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 17:44:58Z,*,1.30,2.45,3.58,3.00,N/A,N/A,N/A,N/A,N/A,24.42,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 17:45:01Z,*,1.27,2.26,3.29,3.10,N/A,N/A,N/A,N/A,N/A,24.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.29
2025-11-26 17:45:03Z,*,1.33,2.53,3.37,3.07,N/A,N/A,N/A,N/A,N/A,24.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 17:45:06Z,*,1.53,2.68,3.45,3.17,N/A,N/A,N/A,N/A,N/A,24.34,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 17:45:08Z,*,1.15,2.72,3.25,3.09,N/A,N/A,N/A,N/A,N/A,23.74,N/A,N/A,*,*,*,*,*,*,*,*,*,23.28
2025-11-26 17:45:11Z,*,1.41,2.85,3.23,2.47,N/A,N/A,N/A,N/A,N/A,23.94,N/A,N/A,*,*,*,*,*,*,*,*,*,23.33
2025-11-26 17:45:13Z,*,1.36,2.87,3.64,2.73,N/A,N/A,N/A,N/A,N/A,29.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.54
2025-11-26 17:45:16Z,*,1.54,2.83,3.05,3.21,N/A,N/A,N/A,N/A,N/A,24.54,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 17:45:18Z,*,1.09,2.60,3.28,2.73,N/A,N/A,N/A,N/A,N/A,23.88,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 17:45:21Z,*,1.62,2.45,3.08,2.94,N/A,N/A,N/A,N/A,N/A,24.34,N/A,N/A,*,*,*,*,*,*,*,*,*,23.33
2025-11-26 17:45:23Z,*,1.42,2.36,3.12,2.72,N/A,N/A,N/A,N/A,N/A,24.12,N/A,N/A,*,*,*,*,*,*,*,*,*,23.42
2025-11-26 17:45:26Z,*,1.36,2.76,3.15,3.11,N/A,N/A,N/A,N/A,N/A,23.99,N/A,N/A,*,*,*,*,*,*,*,*,*,23.28
2025-11-26 17:45:28Z,*,1.40,2.60,3.56,2.88,N/A,N/A,N/A,N/A,N/A,24.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.37
2025-11-26 17:45:31Z,*,1.19,2.57,3.32,2.96,N/A,N/A,N/A,N/A,N/A,23.95,N/A,N/A,*,*,*,*,*,*,*,*,*,23.44
2025-11-26 17:45:33Z,*,1.33,2.64,3.32,3.04,N/A,N/A,N/A,N/A,N/A,23.92,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 17:45:36Z,*,1.02,2.61,3.52,3.03,N/A,N/A,N/A,N/A,N/A,24.11,N/A,N/A,*,*,*,*,*,*,*,*,*,23.26
2025-11-26 17:45:38Z,*,1.30,2.38,3.54,3.02,N/A,N/A,N/A,N/A,N/A,24.54,N/A,N/A,*,*,*,*,*,*,*,*,*,23.26
2025-11-26 17:45:41Z,*,1.38,2.55,2.96,3.29,N/A,N/A,N/A,N/A,N/A,24.23,N/A,N/A,*,*,*,*,*,*,*,*,*,23.47
2025-11-26 17:45:43Z,*,1.66,3.20,3.35,3.03,N/A,N/A,N/A,N/A,N/A,24.41,N/A,N/A,*,*,*,*,*,*,*,*,*,23.64
2025-11-26 17:45:46Z,*,1.23,2.35,3.39,3.02,N/A,N/A,N/A,N/A,N/A,24.19,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 17:45:48Z,*,1.44,2.72,3.11,3.36,N/A,N/A,N/A,N/A,N/A,24.49,N/A,N/A,*,*,*,*,*,*,*,*,*,23.44
2025-11-26 17:45:51Z,*,1.31,2.39,3.19,3.08,N/A,N/A,N/A,N/A,N/A,24.62,N/A,N/A,*,*,*,*,*,*,*,*,*,23.47
2025-11-26 17:45:53Z,*,1.28,2.40,3.12,3.51,N/A,N/A,N/A,N/A,N/A,24.27,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 17:45:56Z,*,1.19,2.33,3.38,2.91,N/A,N/A,N/A,N/A,N/A,24.29,N/A,N/A,*,*,*,*,*,*,*,*,*,23.50
2025-11-26 17:45:58Z,*,1.53,2.27,3.57,3.14,N/A,N/A,N/A,N/A,N/A,24.37,N/A,N/A,*,*,*,*,*,*,*,*,*,23.33
2025-11-26 17:46:01Z,*,1.06,2.64,3.45,3.09,N/A,N/A,N/A,N/A,N/A,24.36,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 17:46:03Z,*,1.41,2.92,3.23,3.44,N/A,N/A,N/A,N/A,N/A,24.20,N/A,N/A,*,*,*,*,*,*,*,*,*,23.29
2025-11-26 17:46:06Z,*,1.04,2.61,3.27,3.07,N/A,N/A,N/A,N/A,N/A,23.79,N/A,N/A,*,*,*,*,*,*,*,*,*,23.36
2025-11-26 17:46:08Z,*,1.22,2.39,3.33,3.06,N/A,N/A,N/A,N/A,N/A,24.05,N/A,N/A,*,*,*,*,*,*,*,*,*,23.50
2025-11-26 17:46:11Z,*,1.22,2.46,3.21,2.92,N/A,N/A,N/A,N/A,N/A,23.98,N/A,N/A,*,*,*,*,*,*,*,*,*,23.40
2025-11-26 17:46:13Z,*,1.19,2.99,3.29,3.01,N/A,N/A,N/A,N/A,N/A,24.86,N/A,N/A,*,*,*,*,*,*,*,*,*,23.47
2025-11-26 17:46:16Z,*,1.09,2.75,3.15,2.92,N/A,N/A,N/A,N/A,N/A,24.11,N/A,N/A,*,*,*,*,*,*,*,*,*,23.35
2025-11-26 17:46:18Z,*,1.24,2.76,3.36,2.76,N/A,N/A,N/A,N/A,N/A,24.14,N/A,N/A,*,*,*,*,*,*,*,*,*,23.55
2025-11-26 17:46:21Z,*,1.34,2.76,3.53,3.03,N/A,N/A,N/A,N/A,N/A,24.23,N/A,N/A,*,*,*,*,*,*,*,*,*,23.31
2025-11-26 17:46:23Z,*,1.26,3.05,3.25,2.60,N/A,N/A,N/A,N/A,N/A,23.83,N/A,N/A,*,*,*,*,*,*,*,*,*,23.46
2025-11-26 17:46:26Z,*,1.66,3.09,3.97,3.53,N/A,N/A,N/A,6.08,23.72,24.70,N/A,N/A,*,*,*,*,*,*,*,*,*,25.12
2025-11-26 17:46:28Z,*,1.36,2.76,3.88,3.26,N/A,N/A,N/A,4.08,23.91,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,24.92
2025-11-26 17:46:31Z,*,1.28,2.84,3.37,3.14,N/A,N/A,N/A,10.09,23.78,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,24.36
2025-11-26 17:46:33Z,*,1.61,2.67,3.31,2.90,N/A,N/A,N/A,5.40,23.61,25.11,N/A,N/A,*,*,*,*,*,*,*,*,*,24.31
2025-11-26 17:46:36Z,*,1.21,2.36,3.32,3.24,N/A,N/A,N/A,4.09,23.41,24.94,N/A,N/A,*,*,*,*,*,*,*,*,*,24.13
2025-11-26 17:46:38Z,*,1.20,2.82,3.82,6.41,N/A,N/A,N/A,3.72,23.72,24.88,N/A,N/A,*,*,*,*,*,*,*,*,*,24.20
2025-11-26 17:46:41Z,*,1.52,2.74,3.93,3.19,N/A,N/A,N/A,5.73,23.65,24.49,N/A,N/A,*,*,*,*,*,*,*,*,*,24.36
2025-11-26 17:46:43Z,*,1.21,2.62,3.60,2.90,N/A,N/A,N/A,4.23,23.50,24.46,N/A,N/A,*,*,*,*,*,*,*,*,*,24.27
2025-11-26 17:46:46Z,*,1.34,2.47,3.42,3.41,N/A,N/A,N/A,28.58,23.44,24.53,N/A,N/A,*,*,*,*,*,*,*,*,*,24.34
2025-11-26 17:46:48Z,*,1.40,2.48,3.37,3.48,N/A,N/A,N/A,4.63,23.50,25.02,N/A,N/A,*,*,*,*,*,*,*,*,*,24.21
2025-11-26 17:46:51Z,*,1.07,2.97,3.77,3.17,N/A,N/A,N/A,4.24,23.89,24.59,N/A,N/A,*,*,*,*,*,*,*,*,*,24.44
2025-11-26 17:46:53Z,*,1.36,2.93,3.51,3.33,N/A,N/A,N/A,4.50,23.94,24.87,N/A,N/A,*,*,*,*,*,*,*,*,*,24.42
2025-11-26 17:46:56Z,*,1.28,3.12,9.20,3.49,N/A,N/A,N/A,4.28,23.90,24.90,N/A,N/A,*,*,*,*,*,*,*,*,*,24.15
2025-11-26 17:46:58Z,*,1.51,2.82,3.31,3.33,N/A,N/A,N/A,3.92,23.93,25.01,N/A,N/A,*,*,*,*,*,*,*,*,*,24.12
2025-11-26 17:47:01Z,*,1.44,3.04,3.87,3.29,N/A,N/A,N/A,4.40,23.67,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,24.34
2025-11-26 17:47:03Z,*,1.17,3.04,3.62,3.40,N/A,N/A,N/A,4.86,23.85,24.76,N/A,N/A,*,*,*,*,*,*,*,*,*,24.32
2025-11-26 17:47:06Z,*,1.15,2.60,3.63,3.22,N/A,N/A,N/A,4.46,23.77,24.90,N/A,N/A,*,*,*,*,*,*,*,*,*,24.17
2025-11-26 17:47:08Z,*,1.35,2.92,3.49,2.98,N/A,N/A,N/A,4.04,23.69,24.81,N/A,N/A,*,*,*,*,*,*,*,*,*,24.20
2025-11-26 17:47:11Z,*,1.15,3.31,3.82,3.22,N/A,N/A,N/A,5.66,23.69,24.96,N/A,N/A,*,*,*,*,*,*,*,*,*,24.33
2025-11-26 17:47:13Z,*,1.16,2.71,3.30,3.13,N/A,N/A,N/A,4.27,23.74,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,24.14
2025-11-26 17:47:16Z,*,1.70,2.87,4.13,3.68,N/A,N/A,N/A,3.91,23.64,24.71,N/A,N/A,*,*,*,*,*,*,*,*,*,24.57
2025-11-26 17:47:18Z,*,1.63,2.73,3.98,3.06,N/A,N/A,N/A,7.02,23.70,25.02,N/A,N/A,*,*,*,*,*,*,*,*,*,24.17
2025-11-26 17:47:21Z,*,1.20,2.49,3.36,2.83,N/A,N/A,N/A,4.57,23.43,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,24.28
2025-11-26 17:47:23Z,*,1.55,2.46,3.39,3.23,N/A,N/A,N/A,3.91,23.62,24.90,N/A,N/A,*,*,*,*,*,*,*,*,*,24.39
2025-11-26 17:47:26Z,*,1.33,2.53,3.93,3.13,N/A,N/A,N/A,4.14,23.42,24.91,N/A,N/A,*,*,*,*,*,*,*,*,*,24.38
2025-11-26 17:47:28Z,*,1.54,2.64,3.55,3.20,N/A,N/A,N/A,4.28,23.52,24.76,N/A,N/A,*,*,*,*,*,*,*,*,*,24.71
2025-11-26 17:47:31Z,*,1.32,3.07,3.73,3.86,N/A,N/A,N/A,4.28,24.02,24.77,N/A,N/A,*,*,*,*,*,*,*,*,*,24.20
2025-11-26 17:47:33Z,*,1.06,2.79,3.51,3.11,N/A,N/A,N/A,4.46,23.67,24.90,N/A,N/A,*,*,*,*,*,*,*,*,*,24.23
2025-11-26 17:47:36Z,*,1.30,2.60,3.68,3.41,N/A,N/A,N/A,4.32,23.86,24.77,N/A,N/A,*,*,*,*,*,*,*,*,*,24.31
2025-11-26 17:47:38Z,*,1.03,2.64,3.52,3.42,N/A,N/A,N/A,4.42,23.24,24.69,N/A,N/A,*,*,*,*,*,*,*,*,*,24.27
2025-11-26 17:47:41Z,*,1.48,2.98,3.20,3.55,N/A,N/A,N/A,4.25,23.79,25.18,N/A,N/A,*,*,*,*,*,*,*,*,*,24.41
2025-11-26 17:47:43Z,*,1.24,2.91,3.59,3.25,N/A,N/A,N/A,3.99,23.82,24.61,N/A,N/A,*,*,*,*,*,*,*,*,*,24.36
2025-11-26 17:47:46Z,*,1.31,2.45,3.74,6.23,N/A,N/A,N/A,4.59,23.86,25.68,N/A,N/A,*,*,*,*,*,*,*,*,*,24.42
2025-11-26 17:47:49Z,*,1.13,2.84,3.58,3.04,N/A,N/A,N/A,6.06,23.70,24.42,N/A,N/A,*,*,*,*,*,*,*,*,*,24.21
2025-11-26 17:47:51Z,*,1.15,2.95,3.58,3.27,N/A,N/A,N/A,4.32,23.58,24.95,N/A,N/A,*,*,*,*,*,*,*,*,*,24.17
2025-11-26 17:47:54Z,*,1.09,2.61,3.38,3.59,N/A,N/A,N/A,4.28,23.90,24.70,N/A,N/A,*,*,*,*,*,*,*,*,*,24.21
2025-11-26 17:47:56Z,*,1.11,2.94,3.81,3.50,N/A,N/A,N/A,4.06,23.49,24.94,N/A,N/A,*,*,*,*,*,*,*,*,*,24.20
2025-11-26 17:47:59Z,*,1.00,2.68,3.70,3.60,N/A,N/A,N/A,8.23,23.81,24.66,N/A,N/A,*,*,*,*,*,*,*,*,*,24.43
2025-11-26 17:48:01Z,*,1.18,2.89,3.65,3.02,N/A,N/A,N/A,20.34,23.23,24.53,N/A,N/A,*,*,*,*,*,*,*,*,*,24.19
2025-11-26 17:48:04Z,*,1.37,3.00,3.33,2.90,N/A,N/A,N/A,4.09,23.53,25.22,N/A,N/A,*,*,*,*,*,*,*,*,*,24.19
2025-11-26 17:48:06Z,*,1.31,2.63,3.44,3.31,N/A,N/A,N/A,15.68,23.60,24.87,N/A,N/A,*,*,*,*,*,*,*,*,*,24.51
2025-11-26 17:48:09Z,*,1.67,2.75,3.63,4.07,N/A,N/A,N/A,3.92,23.64,24.96,N/A,N/A,*,*,*,*,*,*,*,*,*,24.36
2025-11-26 17:48:11Z,*,1.31,2.82,3.40,3.07,N/A,N/A,N/A,10.03,23.39,24.79,N/A,N/A,*,*,*,*,*,*,*,*,*,24.30
2025-11-26 17:48:14Z,*,1.32,2.77,3.52,3.17,N/A,N/A,N/A,4.56,23.80,24.70,N/A,N/A,*,*,*,*,*,*,*,*,*,24.35
2025-11-26 17:48:16Z,*,1.58,2.51,3.77,3.45,N/A,N/A,N/A,5.79,23.34,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,24.47
2025-11-26 17:48:19Z,*,1.17,2.41,3.62,3.23,N/A,N/A,N/A,4.26,23.57,25.04,N/A,N/A,*,*,*,*,*,*,*,*,*,24.29
2025-11-26 17:48:21Z,*,1.37,2.40,3.87,3.30,N/A,N/A,N/A,4.38,23.45,24.66,N/A,N/A,*,*,*,*,*,*,*,*,*,24.23
2025-11-26 17:48:24Z,*,1.11,2.86,3.54,3.08,N/A,N/A,N/A,6.71,23.57,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,24.20
2025-11-26 17:48:26Z,*,1.38,2.59,3.63,2.94,N/A,N/A,N/A,4.30,23.37,24.63,N/A,N/A,*,*,*,*,*,*,*,*,*,24.21
2025-11-26 17:48:29Z,*,1.09,2.79,3.53,3.08,N/A,N/A,N/A,3.97,23.74,24.79,N/A,N/A,*,*,*,*,*,*,*,*,*,24.30
2025-11-26 17:48:31Z,*,1.13,3.03,3.87,3.02,N/A,N/A,N/A,4.38,23.50,25.00,N/A,N/A,*,*,*,*,*,*,*,*,*,24.15
2025-11-26 17:48:34Z,*,1.59,2.40,3.28,3.08,N/A,N/A,N/A,4.22,23.89,24.68,N/A,N/A,*,*,*,*,*,*,*,*,*,24.26
2025-11-26 17:48:36Z,*,1.65,2.55,3.91,3.50,N/A,N/A,N/A,3.93,23.79,24.84,N/A,N/A,*,*,*,*,*,*,*,*,*,24.03
2025-11-26 17:48:39Z,*,1.14,2.46,3.75,3.27,N/A,N/A,N/A,4.31,23.81,24.83,N/A,N/A,*,*,*,*,*,*,*,*,*,24.13
2025-11-26 17:48:41Z,*,1.40,2.70,3.28,2.61,N/A,N/A,N/A,4.16,23.83,25.11,N/A,N/A,*,*,*,*,*,*,*,*,*,24.23
2025-11-26 17:48:44Z,*,1.04,2.69,3.60,3.09,N/A,N/A,N/A,4.51,23.39,24.52,N/A,N/A,*,*,*,*,*,*,*,*,*,24.07
2025-11-26 17:48:46Z,*,1.32,2.81,3.39,3.52,N/A,N/A,N/A,6.11,23.75,25.30,N/A,N/A,*,*,*,*,*,*,*,*,*,24.02
2025-11-26 17:48:49Z,*,1.34,3.29,4.25,3.66,N/A,N/A,N/A,4.94,24.11,25.03,N/A,N/A,*,*,*,*,*,*,*,*,*,24.38
2025-11-26 17:48:51Z,*,1.53,2.69,3.89,3.06,N/A,N/A,N/A,4.34,23.84,24.85,N/A,N/A,*,*,*,*,*,*,*,*,*,24.15
